time,open,high,low,close,Volume,Volume MA,Mkt сap,Total common shares outstanding
2019-07-10T00:00:00Z,8.99,9,8.86,8.89,12210974,14515310.2,27358570190,3077454237
2019-07-11T00:00:00Z,8.91,8.94,8.73,8.770001,13859509,14596077.7,26989276021,3077454237
2019-07-12T00:00:00Z,8.770001,8.82,8.59,8.78,15146353,14489097.9,27020048334.000004,3077454237
2019-07-15T00:00:00Z,8.78,9.020001,8.76,8.84,8639912,14414466.8,27204696886,3077454237
2019-07-16T00:00:00Z,9.08,9.15,8.95,8.99,11223685,14419384.55,27666313863,3077454237
2019-07-17T00:00:00Z,8.93,8.945,8.76,8.8,11153372,14322301.85,27081598829,3077454237
2019-07-18T00:00:00Z,8.73,8.85,8.59,8.65,10275357,13947697.3,26619978916,3077454237
2019-07-19T00:00:00Z,8.66,8.8,8.61,8.7,12960166,13514028.2,26773852221,3077454237
2019-07-22T00:00:00Z,8.68,8.9,8.63,8.9,9811169,13562259.55,27389342503,3077454237
2019-07-23T00:00:00Z,8.83,8.895001,8.705,8.78,8771026,13522082.05,27020048334.000004,3077454237
2019-07-24T00:00:00Z,8.79,8.915,8.64,8.73,16528799,13538341.3,26866175029,3077454237
2019-07-25T00:00:00Z,8.6,8.65,8.17,8.25,31081861,14445122.05,25388998352,3077454237
2019-07-26T00:00:00Z,8.3,8.35,8.06,8.29,29324914,14756964.1,25512096408,3077454237
2019-07-29T00:00:00Z,8.33,8.37,8.13,8.15,11976068,14755389.35,25081251744,3077454237
2019-07-30T00:00:00Z,8.2,8.270001,8.14,8.22,13858661,14626143.85,25296675543,3077454237
2019-07-31T00:00:00Z,8.25,8.39,8.22,8.33,15368218,14638364.5,25635194465,3077454237
2019-08-01T00:00:00Z,8.19,8.3,8.12,8.14,14081711,14771200.45,25050479431,3077454237
2019-08-02T00:00:00Z,7.6,7.8,7.41,7.64,32804868,15527837.95,23511750790,3077454237
2019-08-05T00:00:00Z,7.44,7.5,7.06,7.09,35149048,16468244.2,21819151781,3077454237
2019-08-06T00:00:00Z,6.75,7.48,6.59,7.29,43072492,17864908.15,22434642063,3077454237
2019-08-07T00:00:00Z,7.41,7.44,6.99,7.05,30936546,18801186.75,21696053724,3077454237
2019-08-08T00:00:00Z,7.12,7.35,7.06,7.34,23029529,19259687.75,22588515367,3077454237
2019-08-09T00:00:00Z,7.44,7.53,7.21,7.26,21174512,19561095.7,22342319254,3077454237
2019-08-12T00:00:00Z,7.15,7.19,6.91,6.97,17982691,20028234.65,21449857611,3077454237
2019-08-13T00:00:00Z,7.05,7.25,6.98,7.22,18886888,20411394.8,22219219730,3077454237
2019-08-14T00:00:00Z,7.52,7.62,7.31,7.56,31613784,21434415.4,23265554677,3077454237
2019-08-15T00:00:00Z,7.32,7.53,7.27,7.5,26455323,22243413.7,23080907593,3077454237
2019-08-16T00:00:00Z,7.51,7.7,7.43,7.66,17962399,22493525.35,23573299819,3077454237
2019-08-19T00:00:00Z,7.79,7.83,7.62,7.66,19177233,22961828.55,23573299819,3077454237
2019-08-20T00:00:00Z,7.77,7.78,7.53,7.58,10482919,23047423.2,23327103706,3077454237
2019-08-21T00:00:00Z,7.47,7.48,7.16,7.27,17339213,23087943.9,22373093035,3077454237
2019-08-22T00:00:00Z,7.27,7.445,7.23,7.36,12270736,22147387.65,22650064395,3077454237
2019-08-23T00:00:00Z,7.4,7.64,7.32,7.57,13836525,21372968.2,23296329925,3077454237
2019-08-26T00:00:00Z,7.31,7.4,7.17,7.17,31819543,22365141.95,22065347893,3077454237
2019-08-27T00:00:00Z,7.31,7.62,7.3,7.55,22607385,22802578.15,23234780897,3077454237
2019-08-28T00:00:00Z,7.4,7.7,7.36,7.66,17304146,22899374.55,23573299819,3077454237
2019-08-29T00:00:00Z,7.75,7.81,7.68,7.68,14381653,22914371.65,23634848847,3077454237
2019-08-30T00:00:00Z,7.82,8.03,7.81,8,23653542,22456805.35,24619634766,3077454237
2019-09-02T00:00:00Z,7.81,7.89,7.73,7.85,13962055,21397455.7,24158016320,3077454237
2019-09-03T00:00:00Z,7.92,7.935,7.79,7.84,9962268,19741944.5,24127242540,3077454237
2019-09-04T00:00:00Z,7.8,8.06,7.73,8,17184927,19054363.55,24619634766,3077454237
2019-09-05T00:00:00Z,8.2,8.355,8.19,8.270001,19660662,18885920.2,25450548848,3077454237
2019-09-06T00:00:00Z,8.4,8.59,8.35,8.41,22316370,18943013.1,25966519241,3077454237
2019-09-09T00:00:00Z,8.31,8.6,8.26,8.46,16734808,18880618.95,26120898663,3077454237
2019-09-10T00:00:00Z,8.61,8.770001,8.48,8.6,21550210,19013785.05,26553160455,3077454237
2019-09-11T00:00:00Z,8.74,8.8,8.68,8.770001,14849331,18175562.4,27078048723,3077454237
2019-09-12T00:00:00Z,8.89,9.01,8.875,9.01,16064628,17656027.65,27819066415,3077454237
2019-09-13T00:00:00Z,8.99,9.12,8.96,9.05,13430633,17429439.35,27942569363,3077454237
2019-09-16T00:00:00Z,9.020001,9.07,8.95,9.01,13901482,17165651.8,27819066415,3077454237
2019-09-17T00:00:00Z,8.9,9.07,8.87,8.99,13711056,17327058.65,27757313468,3077454237
2019-09-18T00:00:00Z,8.95,9.145001,8.92,9.1,20898846,17505040.3,28096948785,3077454237
2019-09-19T00:00:00Z,9.06,9.23,8.995,9.04,24666034,18124805.2,27911692890,3077454237
2019-09-20T00:00:00Z,8.91,9.03,8.825,8.92,22019972,18533977.55,27541184044,3077454237
2019-09-23T00:00:00Z,8.99,9.09,8.94,8.98,10367761,17461388.45,27726436995,3077454237
2019-09-24T00:00:00Z,8.88,8.97,8.62,8.74,17856632,17223850.8,26985419303,3077454237
2019-09-25T00:00:00Z,8.31,8.63,8.24,8.57,18622715,17289779.25,26460531035,3077454237
2019-09-26T00:00:00Z,8.65,8.805,8.58,8.62,17418606,17441626.9,26614910457,3077454237
2019-09-27T00:00:00Z,8.68,8.82,8.63,8.82,21920709,17354985.25,27232425200.000004,3077454237
2019-09-30T00:00:00Z,8.85,8.91,8.78,8.8,11202714,17217018.2,27170675198,3077454237
2019-10-01T00:00:00Z,8.84,8.865,8.57,8.75,15751855,17506497.55,27016295776.000004,3077454237
2019-10-02T00:00:00Z,8.6,8.770001,8.57,8.72,8680196,17081261,26923669301,3077454237
2019-10-03T00:00:00Z,8.5,8.56,8.405,8.44,18386577,17017556.75,26059145716,3077454237
2019-10-04T00:00:00Z,8.58,8.63,8.5,8.62,8086424,16306059.45,26614910457,3077454237
2019-10-06T23:00:00Z,8.72,8.91,8.7,8.91,6232039,15780921,27510307571,3077454237
2019-10-07T23:00:00Z,8.95,8.98,8.725,8.74,11940768,15300448.9,26985419303,3077454237
2019-10-08T23:00:00Z,8.65,8.71,8.56,8.56,8505854,14983275.05,26429657506.999996,3077454237
2019-10-09T23:00:00Z,8.48,8.520001,8.26,8.46,15602374,14960162.35,26120898663,3077454237
2019-10-10T23:00:00Z,8.62,8.87,8.59,8.81,14103554,14993808.4,27201551672,3077454237
2019-10-13T23:00:00Z,8.92,8.97,8.83,8.95,8858198,14741644.2,27633810519,3077454237
2019-10-14T23:00:00Z,8.78,8.805,8.615,8.64,11060952,14609139,26676663404.000004,3077454237
2019-10-15T23:00:00Z,8.79,8.8,8.47,8.5,11256103,14127001.85,26244401611,3077454237
2019-10-16T23:00:00Z,8.35,8.38,8.13,8.16,16221043,13704752.3,25194625076,3077454237
2019-10-17T23:00:00Z,8.25,8.495,8.16,8.29,19854128,13596460.1,25596010395,3077454237
2019-10-20T23:00:00Z,8.29,8.42,8.28,8.32,7250679,13440606,25688636870,3077454237
2019-10-21T23:00:00Z,8.34,8.53,8.31,8.520001,10059699,13050759.35,26306154558,3077454237
2019-10-22T23:00:00Z,8.58,8.8,8.57,8.71,14085171,12823882.15,26892792828,3077454237
2019-10-23T23:00:00Z,8.87,8.96,8.705,8.75,14138745,12659889.1,27016295776.000004,3077454237
2019-10-24T23:00:00Z,8.89,9.015,8.770001,8.82,15434149,12335561.1,27232425200.000004,3077454237
2019-10-27T23:00:00Z,8.88,9.05,8.83,9.01,11304958,12340673.3,27819066415,3077454237
2019-10-28T23:00:00Z,9.03,9.11,8.91,8.96,11013864,12103773.75,27664686993,3077454237
2019-10-29T23:00:00Z,8.87,8.91,8.75,8.79,17035737,12521550.8,27139798725,3077454237
2019-10-30T23:00:00Z,8.79,8.92,8.765,8.91,14935438,12348993.85,27510307571,3077454237
2019-10-31T23:00:00Z,8.82,9,8.8,9,20588746,12974109.95,27788189941,3077454237
2019-11-03T23:00:00Z,9.11,9.38,9.11,9.38,23394470,13832231.5,28961469426,3077454237
2019-11-04T23:00:00Z,9.54,9.59,9.45,9.53,31760179,14823202.05,29424604747,3077454237
2019-11-05T23:00:00Z,9.56,9.57,9.33,9.49,16404467,15218132.7,29301101798.000004,3077454237
2019-11-06T23:00:00Z,9.43,9.51,9.3,9.51,9760230,14926025.5,29362854745,3077454237
2019-11-07T23:00:00Z,9.46,9.61,9.41,9.58,12394304,14840563,29578984169.000004,3077454237
2019-11-10T23:00:00Z,9.42,9.42,9.020001,9.05,19538166,15374561.4,27942569363,3077454237
2019-11-11T23:00:00Z,8.81,8.92,8.65,8.86,19778840,15810455.8,27355928149,3077454237
2019-11-12T23:00:00Z,8.94,8.98,8.56,8.67,15260435,16010672.4,26769289879,3077454237
2019-11-13T23:00:00Z,8.66,8.76,8.64,8.73,9946345,15696937.5,26954542830,3077454237
2019-11-14T23:00:00Z,8.83,9.09,8.735,9.06,12703070,15339384.6,27973445837,3077454237
2019-11-17T23:00:00Z,9.1,9.12,8.96,9.05,6026839,15278192.6,27942569363,3077454237
2019-11-18T23:00:00Z,9.07,9.3,9.06,9.29,19616410,15756028.15,28683587055,3077454237
2019-11-19T23:00:00Z,9.3,9.35,9.2,9.31,12093358,15656437.5,28745340002,3077454237
2019-11-20T23:00:00Z,9.34,9.35,9.005,9.14,13210558,15610028.15,28220451733.999996,3077454237
2019-11-21T23:00:00Z,9.24,9.505,9.22,9.5,16000604,15638350.9,29331978271,3077454237
2019-11-24T23:00:00Z,9.58,9.75,9.55,9.67,12884460,15717326,29856866539,3077454237
2019-11-25T23:00:00Z,9.82,9.88,9.75,9.81,18384564,16085861,30289128332.000004,3077454237
2019-11-26T23:00:00Z,9.74,9.83,9.69,9.79,9037343,15685941.3,30227375385,3077454237
2019-11-27T23:00:00Z,9.72,9.83,9.71,9.79,7387033,15308521.05,30227375385,3077454237
2019-11-28T23:00:00Z,9.85,9.88,9.71,9.73,9754583,14766812.9,30042119490,3077454237
2019-12-01T23:00:00Z,9.68,10.035,9.58,10.02,12552535,14224716.15,30937519548.000004,3077454237
2019-12-02T23:00:00Z,9.9,9.975,9.78,9.87,13910662,13332240.3,30474381282,3077454237
2019-12-03T23:00:00Z,9.7,9.79,9.53,9.75,14786922,13251363.05,30103872437,3077454237
2019-12-04T23:00:00Z,9.91,10.01,9.87,9.97,9969776,13261840.35,30783140126.000004,3077454237
2019-12-05T23:00:00Z,9.9,9.96,9.85,9.91,7666910,13025470.65,30597884231,3077454237
2019-12-08T23:00:00Z,10.1,10.25,9.975,10.25,13279660,12712545.35,31647660767,3077454237
2019-12-09T23:00:00Z,10.42,10.47,10.235,10.37,10991032,12273154.95,32018169612,3077454237
2019-12-10T23:00:00Z,10.38,10.49,10.34,10.38,11682624,12094264.4,32049046086,3077454237
2019-12-11T23:00:00Z,10.46,10.52,10.38,10.51,12767757,12235335,32450431405,3077454237
2019-12-12T23:00:00Z,10.65,10.8,10.625,10.72,12829834,12241673.2,33098822621,3077454237
2019-12-15T23:00:00Z,10.8,10.88,10.68,10.81,12882862,12584474.35,33376704992,3077454237
2019-12-16T23:00:00Z,10.9,10.97,10.82,10.83,9880602,12097683.95,33438454994,3077454237
2019-12-17T23:00:00Z,10.86,10.965,10.85,10.88,8862456,11936138.85,33592834416,3077454237
2019-12-18T23:00:00Z,10.76,11,10.76,10.95,10850076,11818114.75,33808963839.999996,3077454237
2019-12-19T23:00:00Z,11,11.1,10.905,10.95,20270982,12031633.65,33808963839.999996,3077454237
2019-12-22T23:00:00Z,10.88,10.93,10.76,10.82,7487901,11761805.7,33407578521,3077454237
2019-12-23T23:00:00Z,10.8,10.92,10.8,10.91,2579301,10971542.55,33685460891.000004,3077454237
2019-12-26T23:00:00Z,10.92,11.02,10.91,11,5406573,10790004.05,33963343262.000004,3077454237
2019-12-29T23:00:00Z,10.95,10.96,10.82,10.88,4304174,10635861.1,33482703632.999996,3077454237
2019-12-30T23:00:00Z,10.78,10.85,10.69,10.69,5952346,10445749.25,32900976566.999992,3077734196
2020-01-01T23:00:00Z,10.66,10.87,10.6,10.78,5922892,10114267.1,33177973108.999996,3077734196
2020-01-02T23:00:00Z,10.96,10.98,10.75,10.75,6745713,9756019.65,33085641906.999992,3077734196
2020-01-05T23:00:00Z,10.74,10.77,10.55,10.77,9998928,9516619.95,33147197998.000004,3077734196
2020-01-06T23:00:00Z,10.8,10.825,10.62,10.69,6780415,9357151.9,32900976566.999992,3077734196
2020-01-07T23:00:00Z,10.69,10.78,10.49,10.64,10033106,9475461.7,32747092209,3077734196
2020-01-08T23:00:00Z,10.73,10.86,10.61,10.82,9425324,9282744.9,33301082357,3077734196
2020-01-09T23:00:00Z,10.75,10.76,10.55,10.7,7705288,9118457.7,32931754613,3077734196
2020-01-12T23:00:00Z,10.64,10.79,10.56,10.79,5703904,8819521.7,33208751155,3077734196
2020-01-13T23:00:00Z,10.81,11,10.79,10.99,9919568,8677112.25,33824297394,3077734196
2020-01-14T23:00:00Z,10.96,11.02,10.85,10.85,8276932,8449467.15,33393416493.999992,3077734196
2020-01-15T23:00:00Z,10.8,11,10.77,11,8422884,8226468.25,33855075439,3077734196
2020-01-16T23:00:00Z,11.05,11.43,11.05,11.41,21843110,8824593.65,35116945963,3077734196
2020-01-19T23:00:00Z,11.51,11.92,11.495,11.83,15517069,9157324.3,36409594533,3077734196
2020-01-20T23:00:00Z,11.8,12.11,11.72,12.08,23056706,9767655.8,37179028066,3077734196
2020-01-21T23:00:00Z,12.12,12.81,12.11,12.69,21686311,9838422.25,39056444829,3077734196
2020-01-22T23:00:00Z,12.86,12.87,12.44,12.53,12660216,10097038,38564007838,3077734196
2020-01-23T23:00:00Z,12.45,12.62,12.33,12.48,20639251,11000035.5,38410120544,3077734196
2020-01-27T23:00:00Z,11.5,11.76,11.39,11.57,20212308,11740322.25,35609382955,3077734196
2020-01-28T23:00:00Z,11.66,11.725,11.42,11.53,11024523,12076339.7,35486273707,3077734196
2020-01-29T23:00:00Z,11.35,11.36,11.14,11.29,14230399,12490242.35,34747618220,3077734196
2020-01-30T23:00:00Z,11.49,11.54,11.32,11.39,19472505,13167723,35055392807,3077734196
2020-02-02T23:00:00Z,10.94,11.18,10.79,11,16988408,13679857.75,33855075439,3077734196
2020-02-03T23:00:00Z,10.89,11.21,10.77,11.16,15360585,13947940.6,34347512431.000004,3077734196
2020-02-04T23:00:00Z,11.3,11.39,11.15,11.21,12900795,14253959.6,34501399724,3077734196
2020-02-05T23:00:00Z,11.23,11.32,10.98,11.22,13636283,14434118.45,34532177770,3077734196
2020-02-06T23:00:00Z,11.09,11.19,10.76,10.85,15725605,14749132.5,33393416493.999992,3077734196
2020-02-09T23:00:00Z,10.8,10.91,10.49,10.85,11779256,14952830.9,33393416493.999992,3077734196
2020-02-10T23:00:00Z,10.9,11.19,10.76,11.11,11259384,15230604.9,34193625137.000004,3077734196
2020-02-11T23:00:00Z,11.36,11.37,10.97,11.11,13556947,15412473.85,34193625137.000004,3077734196
2020-02-12T23:00:00Z,11.21,11.28,10.93,11.04,10444431,15520848.8,33978184687,3077734196
2020-02-13T23:00:00Z,10.99,11.06,10.95,10.99,9671633,15583286.25,33824297394,3077734196
2020-02-16T23:00:00Z,10.99,11.03,10.92,10.92,5795054,14780883.45,33608856944,3077734196
2020-02-17T23:00:00Z,11.01,11.075,10.97,11.06,8803803,14445220.15,34039740779,3077734196
2020-02-18T23:00:00Z,11.58,11.58,11.1,11.14,14405337,14012651.7,34285959274,3077734196
2020-02-19T23:00:00Z,11.28,11.36,11.17,11.34,16048367,13730754.5,34901505514,3077734196
2020-02-20T23:00:00Z,11.35,11.36,11.12,11.2,14132253,13804356.35,34470621679,3077734196
2020-02-23T23:00:00Z,11.1,11.16,10.945,11,12523490,13398568.3,33855075439,3077734196
2020-02-24T23:00:00Z,10.85,11.02,10.69,10.93,18240029,13299954.35,33639634990,3077734196
2020-02-25T23:00:00Z,10.78,10.95,10.7,10.88,15590617,13528259.05,33485747696,3077734196
2020-02-26T23:00:00Z,10.88,11.1,10.76,10.77,28075551,14220516.65,33147197998.000004,3077734196
2020-02-27T23:00:00Z,10.3,10.38,9.95,10.08,37618469,15127814.85,31023559804,3077734196
2020-03-01T23:00:00Z,9.08,9.31,8.81,9.17,31022106,15829499.75,28222822215,3077734196
2020-03-02T23:00:00Z,9.57,9.67,9.46,9.47,20488922,16085916.6,29146143041,3077734196
2020-03-03T23:00:00Z,9.58,9.64,9.38,9.55,20523481,16467050.9,29392361537.000004,3077734196
2020-03-04T23:00:00Z,9.9,10.18,9.86,10.05,23555230,16962998.25,30931228602,3077734196
2020-03-05T23:00:00Z,9.94,9.94,9.520001,9.6,25603095,17456872.75,29546248830,3077734196
2020-03-08T23:00:00Z,9.1,9.1,8.46,8.58,34178520,18576835.95,26406958608,3077734196
2020-03-09T23:00:00Z,8.39,9.18,8.31,9.16,25688296,19298281.55,28192044169,3077734196
2020-03-10T23:00:00Z,9.8,9.87,9.21,9.4,27976983,20019283.35,28930699656,3077734196
2020-03-11T23:00:00Z,9.17,9.3,8.45,8.79,27300068,20862065.2,27053282893,3077734196
2020-03-12T23:00:00Z,8.57,9.93,8.2,9.93,46055550,22681261.05,30561900859.000004,3077734196
2020-03-15T23:00:00Z,8.94,9.93,8.85,9.65,27752467,23779131.7,29700133189,3077734196
2020-03-16T23:00:00Z,9.65,10.69,9.65,10.69,31341668,24906024.95,32900976566.999992,3077734196
2020-03-17T23:00:00Z,10.69,10.98,9.92,10.35,26270041,25499260.15,31854549428,3077734196
2020-03-18T23:00:00Z,10.53,11.34,10.41,10.95,36618361,26527759.85,33701188146.000004,3077734196
2020-03-19T23:00:00Z,11.14,11.21,10.35,10.35,33979330,27520113.7,31854549428,3077734196
2020-03-22T23:00:00Z,9.57,10,9.21,9.55,20834796,27935679,29392361537.000004,3077734196
2020-03-23T23:00:00Z,9.45,9.85,9.35,9.73,15411428,27794248.95,29946351684,3077734196
2020-03-24T23:00:00Z,10.5,10.57,10.04,10.22,16228538,27826145,31454443639,3077734196
2020-03-25T23:00:00Z,10.37,10.77,10.32,10.52,13518188,27098276.85,32377764466,3077734196
2020-03-26T23:00:00Z,10.85,10.85,9.6,9.6,23798564,26407281.6,29546248830,3077734196
2020-03-29T23:00:00Z,9.5,10.1,9.32,10.1,13218954,25517124,31085115896,3077734196
2020-03-30T23:00:00Z,9.8,10.42,9.8,10,16865654,25335960.6,30777341309,3077734196
2020-03-31T23:00:00Z,10.21,10.41,10.12,10.35,15265298,25073051.45,31854549428,3077734196
2020-04-01T23:00:00Z,10.14,10.32,9.885,9.99,13841019,24587340.9,30746563263,3077734196
2020-04-02T23:00:00Z,10.39,10.85,10.37,10.56,18457018,24230037.05,32500873713,3077734196
2020-04-06T00:00:00Z,10.61,11.285,10.58,11.22,16679519,23355087,34532177770,3077734196
2020-04-07T00:00:00Z,11.75,12.08,11.22,11.42,20086565,23075000.45,35147724009,3077734196
2020-04-08T00:00:00Z,11,11.62,11,11.25,14822007,22417251.65,34624508972,3077734196
2020-04-09T00:00:00Z,11.46,11.53,11.2,11.34,11128021,21608649.3,34901505514,3077734196
2020-04-14T00:00:00Z,11.3,11.62,11.29,11.57,9707549,19791249.25,35609382955,3077734196
2020-04-15T00:00:00Z,11.71,11.71,11.31,11.4,8091053,18808178.55,35086167918,3077734196
2020-04-16T00:00:00Z,10.99,11.245,10.95,11.22,10784042,17780297.25,34532177770,3077734196
2020-04-17T00:00:00Z,11.5,11.54,11.26,11.28,9162647,16924927.55,34716840174,3077734196
2020-04-20T00:00:00Z,11.43,11.7,11.3,11.35,9612275,15574623.25,34932283559,3077734196
2020-04-21T00:00:00Z,11.19,11.54,11.06,11.1,9690874,14360200.45,34162850027.000004,3077734196
2020-04-22T00:00:00Z,10.85,10.99,10.76,10.95,9177118,13777316.55,33701188146.000004,3077734196
2020-04-23T00:00:00Z,11.24,11.24,11.02,11.07,10148807,13514185.5,34070515889.000004,3077734196
2020-04-24T00:00:00Z,11.26,11.55,11.15,11.45,16503797,13527948.45,35240055211,3077734196
2020-04-27T00:00:00Z,11.37,11.53,11.25,11.46,7839992,13244038.65,35270833257,3077734196
2020-04-28T00:00:00Z,11.46,11.57,11.38,11.46,8920199,12500120.4,35270833257,3077734196
2020-04-29T00:00:00Z,11.64,11.86,11.57,11.74,8054689,12241907.15,36132597992,3077734196
2020-04-30T00:00:00Z,12.19,12.37,11.94,11.96,15112719,12154260.4,36809700322,3077734196
2020-05-01T00:00:00Z,11.65,11.65,10.98,10.98,13367537,12059372.35,33793519348,3077734196
2020-05-04T00:00:00Z,10.72,10.88,10.61,10.79,14393139,12086978.35,33208751155,3077734196
2020-05-05T00:00:00Z,10.95,11.1,10.85,11.03,8433137,11585784.3,33947406642,3077734196
2020-05-06T00:00:00Z,11.1,11.3,10.96,11.26,8510252,11177320.95,34655287018,3077734196
2020-05-07T00:00:00Z,11.3,11.545,11.17,11.45,9815779,10663781.65,35240055211,3077734196
2020-05-08T00:00:00Z,11.65,12.08,11.61,12.04,11981676,10521765.1,37055918818,3077734196
2020-05-11T00:00:00Z,12.3,12.49,12.08,12.11,9794646,10455096.35,37271359268,3077734196
2020-05-12T00:00:00Z,12.01,12.11,11.71,11.72,9220721,10430754.95,36071044836,3077734196
2020-05-13T00:00:00Z,11.61,12.18,11.555,12.18,13544715,10703438.05,37486802653,3077734196
2020-05-14T00:00:00Z,11.88,12.27,11.8,12.05,9877996,10658135.75,37086696864,3077734196
2020-05-15T00:00:00Z,12.14,12.58,12.14,12.55,10473092,10723658,38625563929,3077734196
2020-05-18T00:00:00Z,12.92,13.53,12.86,13.28,18077125,11146900.5,40872308436,3077734196
2020-05-19T00:00:00Z,13.7,13.95,13.48,13.87,14862578,11405485.7,42688172043,3077734196
2020-05-20T00:00:00Z,13.66,13.98,13.66,13.9,8118259,11352542.75,42780503245,3077734196
2020-05-21T00:00:00Z,14,14.13,13.49,13.6,14189577,11554581.25,41857185354,3077734196
2020-05-22T00:00:00Z,13.7,13.78,13.4,13.58,12711094,11364946.1,41795629262,3077734196
2020-05-25T00:00:00Z,13.65,13.84,13.57,13.84,9692243,11457558.65,42595840841,3077734196
2020-05-26T00:00:00Z,13.69,13.785,13.56,13.78,9814874,11502292.4,42411175501,3077734196
2020-05-27T00:00:00Z,13.38,13.5,13.03,13.08,17838504,11991483.15,40256762197,3077734196
2020-05-28T00:00:00Z,12.95,13.59,12.95,13.52,12488818,11860288.1,41610966858,3077734196
2020-05-29T00:00:00Z,13.59,13.9,13.33,13.9,54124193,13898120.9,42780503245,3077734196
2020-06-01T00:00:00Z,13.97,14.8,13.9,14.79,14354603,13896194.1,45519687678,3077734196
2020-06-02T00:00:00Z,14.88,14.88,14.44,14.73,10132958,13981185.15,45335022339,3077734196
2020-06-03T00:00:00Z,14.9,14.96,14.61,14.66,9341439,14022744.5,45119581889,3077734196
2020-06-04T00:00:00Z,14.7,14.86,14.48,14.6,9787481,14021329.6,44934919485,3077734196
2020-06-05T00:00:00Z,14.36,14.61,14.26,14.54,9056366,13875064.1,44750254145,3077734196
2020-06-09T00:00:00Z,15.15,15.25,14.83,14.87,13882197,14079441.65,45765906174,3077734196
2020-06-10T00:00:00Z,14.5,14.99,14.41,14.99,10284517,14132631.45,46135233917,3077734196
2020-06-11T00:00:00Z,14.85,15.12,14.81,14.88,10608639,13985827.65,45796684219,3077734196
2020-06-12T00:00:00Z,14.45,14.81,14.23,14.81,13712278,14177541.75,45581243769,3077734196
2020-06-15T00:00:00Z,14.71,14.78,14.3,14.3,9484404,14128107.35,44011598658,3077734196
2020-06-16T00:00:00Z,14.63,15.03,14.49,14.88,11780472,13813274.7,45796684219,3077734196
2020-06-17T00:00:00Z,15.04,15.04,14.56,14.62,10133324,13576812,44996472641,3077734196
2020-06-18T00:00:00Z,14.02,14.39,13.95,14,16315543,13986676.2,43088277832,3077734196
2020-06-19T00:00:00Z,14.17,14.28,13.79,13.79,19194431,14236918.9,42441953547,3077734196
2020-06-22T00:00:00Z,13.63,13.92,13.56,13.83,6088287,13905778.55,42565062795,3077734196
2020-06-23T00:00:00Z,14,14.12,13.72,14.01,7318853,13787109.05,43119055878,3077734196
2020-06-24T00:00:00Z,14.14,14.24,14.04,14.24,6811621,13636946.4,43826933319,3077734196
2020-06-25T00:00:00Z,13.91,14.14,13.85,13.87,6436918,13066867.1,42688172043,3077734196
2020-06-26T00:00:00Z,14.09,14.18,13.96,14.18,13848214,13134836.9,43642270915,3077734196
2020-06-29T00:00:00Z,13.89,13.94,13.63,13.75,6337953,10745524.9,42318844299,3077734196
2020-06-30T00:00:00Z,13.9,13.95,13.64,13.85,8710298,10463309.65,42626348379,3076463790
2020-07-01T00:00:00Z,13.83,13.93,13.6,13.76,5760291,10244676.3,42349353595,3076463790
2020-07-02T00:00:00Z,13.72,14.07,13.62,14.03,7832368,10169222.75,43180335011,3076463790
2020-07-03T00:00:00Z,14.09,14.09,13.87,14.02,6998894,10029793.4,43149560095,3076463790
2020-07-06T00:00:00Z,14,14.04,13.84,13.92,6138451,9883897.65,42841787461,3076463790
2020-07-07T00:00:00Z,14.35,14.84,14.32,14.8,13384893,9859032.45,45550176661,3076463790
2020-07-08T00:00:00Z,14.82,15.05,14.51,14.67,8862562,9787934.7,45150073411,3076463790
2020-07-09T00:00:00Z,15.02,15.05,14.77,14.87,8575344,9686269.95,45765615744,3076463790
2020-07-10T00:00:00Z,14.93,14.93,14.72,14.85,5141243,9257718.2,45704062978,3076463790
2020-07-13T00:00:00Z,15,15.41,14.87,15.36,9046904,9235843.2,47273695193,3076463790
2020-07-14T00:00:00Z,15.34,15.56,15.22,15.51,8644263,9079032.75,47735354144,3076463790
2020-07-15T00:00:00Z,15.97,16.1,15.81,16.030001,9686713,9056702.2,49335767145,3076463790
2020-07-16T00:00:00Z,16.120001,16.24,15.91,16.110001,10099835,8745916.8,49581984078,3076463790
2020-07-17T00:00:00Z,16.290001,16.66,16.18,16.389999,11773591,8374874.8,50443740409,3076463790
2020-07-20T00:00:00Z,16.450001,16.549999,16.23,16.26,6840927,8412506.8,50043640094,3076463790
2020-07-21T00:00:00Z,16.450001,16.764999,16.389999,16.74,7713353,8432231.8,51520941693,3076463790
2020-07-22T00:00:00Z,16.65,16.66,16.290001,16.42,6565734,8419937.45,50536073960,3076463790
2020-07-23T00:00:00Z,16.290001,16.42,16.15,16.370001,4981633,8347173.2,50382190579,3076463790
2020-07-24T00:00:00Z,16.110001,16.35,16,16.290001,6947721,8002148.55,50135973645,3076463790
2020-07-27T00:00:00Z,16.200001,16.57,16.18,16.370001,4772317,7923866.75,50382190579,3076463790
2020-07-28T00:00:00Z,16.690001,17.1,16.67,16.889999,7340868,7855395.25,51982597709,3076463790
2020-07-29T00:00:00Z,16.77,16.85,16.620001,16.85,7851693,7959965.35,51859492177,3076463790
2020-07-30T00:00:00Z,17.049999,17.59,17.049999,17.549999,9715922,8054143.05,54013888875,3076463790
2020-07-31T00:00:00Z,17.450001,17.57,17.299999,17.41,11388564,8273626.55,53583010710,3076463790
2020-08-03T00:00:00Z,17.5,17.92,17.379999,17.870001,8161944,8374801.2,54998762478,3076463790
